799	0.012682	800	0.004437	-46
802	0.000842	803	0.004033	-45
801	0.001355	-45	0.000202	-45
-46	0.008238	-45	0.000834	-46
-47	0.00328	-46	0.001503	-47
796	0.003835	-47	0.002506	-47
795	0.004984	-47	0.003103	-47
-48	0.003828	-47	0.007033	-48
789	0.010396	-48	0.004172	-48
788	0.010998	-48	0.007823	-48
804	0.041555	805	0.030676	-47
806	0.036002	807	0.0307	-46
809	0.000406	810	0.000465	-45
808	0.001416	-45	0.002091	-45
813	0.000639	814	0.000128	-44
812	0.003551	-44	0.001051	-44
811	0.006403	-44	0.006529	-44
817	0.000586	818	0.001044	-43
816	0.000227	-43	0.000131	-43
815	0.001383	-43	0.001021	-43
821	0.001093	822	0.008995	-42
823	0.000751	824	0.013047	-41
-42	0.000511	-41	0.001209	-42
820	0.003995	-42	0.002178	-42
819	0.006539	-42	0.005108	-42
-43	0.007975	-42	0.003071	-43
-44	0.012043	-43	0.010439	-44
-45	0.021214	-44	0.004736	-45
-46	0.010796	-45	0.030186	-46
-47	0.00751	-46	0.005256	-47
826	0.002009	827	0.001287	-46
828	0.005398	829	0.001296	-45
-46	0.000899	-45	0.00122	-46
832	0.000479	833	0.000435	-45
831	0.006134	-45	0.007848	-45
830	0.006082	-45	0.003617	-45
835	0.000168	836	0.000645	-44
834	0.006159	-44	0.006166	-44
839	0.001382	840	0.005397	-43
838	0.000813	-43	0.001408	-43
837	0.000751	-43	0.00069	-43
844	0.00008	845	0.000055	-42
843	0.001004	-42	0.000639	-42
842	0.002826	-42	0.001148	-42
841	0.001531	-42	0.000613	-42
-43	0.00041	-42	0.000107	-43
-44	0.001918	-43	0.007134	-44
-45	0.005138	-44	0.01626	-45
-46	0.021879	-45	0.012902	-46
825	0.064741	-46	0.014139	-46
848	0.026218	849	0.031775	-45
847	0.026662	-45	0.006528	-45
851	0.026309	852	0.042412	-44
853	0.000558	854	0.000379	-43
855	0.00127	856	0.000447	-42
-43	0.021555	-42	0.01823	-43
-44	0.005253	-43	0.007136	-44
850	0.030932	-44	0.004897	-44
-45	0.003019	-44	0.003171	-45
846	0.046908	-45	0.006288	-45
857	0.044166	858	0.036246	-44
859	0.032924	860	0.052508	-43
862	0.016685	863	0.015299	-42
861	0.042855	-42	0.035472	-42
864	0.049093	865	0.044003	-41
867	0.001598	868	0.008015	-40
866	0.004805	-40	0.005128	-40
870	0.015413	871	0.009894	-39
869	0.011023	-39	0.007798	-39
-40	0.031913	-39	0.019675	-40
873	0.010155	874	0.023613	-39
872	0.014814	-39	0.004593	-39
876	0.001199	877	0.000355	-38
880	0.008751	881	0.001648	-37
879	0.006471	-37	0.003307	-37
878	0.006915	-37	0.004692	-37
-38	0.022889	-37	0.017295	-38
875	0.034248	-38	0.007207	-38
-39	0.03677	-38	0.010461	-39
-40	0.010738	-39	0.012007	-40
-41	0.00964	-40	0.005168	-41
-42	0.008152	-41	0.031434	-42
-43	0.008516	-42	0.003387	-43
-44	0.012448	-43	0.003955	-44
-45	0.005197	-44	0.004688	-45
-46	0.009076	-45	0.006512	-46
-47	0.003279	-46	0.003194	-47
-48	0.047186	-47	0.003559	-48
-49	0.02844	-48	0.005087	-49
884	0.017247	885	0.016252	-48
883	0.043815	-48	0.01243	-48
886	0.029067	887	0.02089	-47
888	0.024386	889	0.044765	-46
-47	0.015859	-46	0.028773	-47
892	0.004574	893	0.003709	-46
891	0.019075	-46	0.024984	-46
895	0.023198	896	0.021915	-45
894	0.034628	-45	0.005174	-45
-46	0.011861	-45	0.004327	-46
890	0.031126	-46	0.00608	-46
-47	0.014677	-46	0.018213	-47
-48	0.019857	-47	0.006612	-48
882	0.074211	-48	0.006368	-48
898	0.003636	899	0.004071	-47
897	0.008114	-47	0.007134	-47
901	0.007775	902	0.004731	-46
900	0.007775	-46	0.005397	-46
-47	0.034704	-46	0.030651	-47
904	0.01934	905	0.016461	-46
903	0.028583	-46	0.013308	-46
907	0.000061	908	0.000437	-45
906	0.096773	-45	0.082849	-45
911	0.01073	912	0.011684	-44
910	0.009049	-44	0.003169	-44
909	0.013936	-44	0.00652	-44
913	0.015761	914	0.025034	-43
916	0.010322	917	0.013338	-42
920	0.002454	921	0.000915	-41
919	0.002896	-41	0.000979	-41
918	0.010092	-41	0.009716	-41
923	0.008618	924	0.009979	-40
926	0.001172	927	0.000962	-39
929	0.000062	930	0.000921	-38
931	0.006869	932	0.006192	-37
-38	0.009462	-37	0.002834	-38
928	0.010124	-38	0.002819	-38
-39	0.014124	-38	0.006305	-39
925	0.022099	-39	0.005117	-39
933	0.009956	934	0.010671	-38
936	0.008219	937	0.011741	-37
935	0.016566	-37	0.00411	-37
939	0.001096	940	0.001097	-36
938	0.00464	-36	0.002737	-36
941	0.004274	942	0.005332	-35
944	0.000432	945	0.033202	-34
943	0.00563	-34	0.003298	-34
-35	0.003689	-34	0.007545	-35
-36	0.008505	-35	0.003493	-36
-37	0.004911	-36	0.002867	-37
-38	0.00833	-37	0.00295	-38
-39	0.004696	-38	0.008788	-39
-40	0.017626	-39	0.005008	-40
922	0.026546	-40	0.006108	-40
-41	0.017564	-40	0.004151	-41
-42	0.025013	-41	0.019478	-42
915	0.042088	-42	0.012767	-42
-43	0.05828	-42	0.013193	-43
-44	0.12093	-43	0.02227	-44
948	0.002585	949	0.003645	-43
950	0.003095	951	0.011869	-42
952	0.00284	953	0.002189	-41
-42	0.001182	-41	0.000794	-42
-43	0.001438	-42	0.002699	-43
947	0.03162	-43	0.01688	-43
946	0.02359	-43	0.008647	-43
955	0.048123	956	0.053619	-42
954	0.089788	-42	0.027469	-42
958	0.022037	959	0.024714	-41
957	0.086545	-41	0.03672	-41
960	0.060556	961	0.062843	-40
965	0.039332	966	0.043192	-39
964	0.069905	-39	0.023796	-39
963	0.05146	-39	0.013576	-39
962	0.054186	-39	0.008243	-39
-40	0.039331	-39	0.032622	-40
-41	0.010921	-40	0.010221	-41
-42	0.034166	-41	0.012609	-42
969	0.007014	970	0.006959	-41
968	0.005547	-41	0.002986	-41
967	0.030476	-41	0.030351	-41
972	0.008742	973	0.008331	-40
975	0.000148	976	0.000362	-39
977	0.003557	978	0.004637	-38
-39	0.004435	-38	0.003206	-39
974	0.058122	-39	0.045614	-39
979	0.023497	980	0.022108	-38
982	0.000888	983	0.000827	-37
985	0.005074	986	0.003913	-36
984	0.016059	-36	0.012128	-36
-37	0.046724	-36	0.006124	-37
988	0.002165	989	0.002658	-36
987	0.013345	-36	0.009196	-36
990	0.01394	991	0.013551	-35
996	0.007184	997	0.008606	-34
998	0.00534	999	0.00623	-33
-34	0.005038	-33	0.002252	-34
995	0.009831	-34	0.001801	-34
994	0.008276	-34	0.002199	-34
993	0.015111	-34	0.009138	-34
992	0.014554	-34	0.003359	-34
-35	0.012783	-34	0.00442	-35
-36	0.035318	-35	0.008958	-36
-37	0.010442	-36	0.005427	-37
981	0.030171	-37	0.006864	-37
-38	0.036622	-37	0.064463	-38
-39	0.011615	-38	0.015731	-39
-40	0.041514	-39	0.006485	-40
971	0.057562	-40	0.007246	-40
1000	0.037335	1001	0.028724	-39
1003	0.01426	1004	0.011609	-38
1002	0.044571	-38	0.036873	-38
1005	0.026487	1006	0.046134	-37
1008	0.003699	1009	0.003129	-36
1007	0.03217	-36	0.024055	-36
-37	0.006117	-36	0.008326	-37
-38	0.005264	-37	0.004308	-38
-39	0.013911	-38	0.007588	-39
1012	0.001204	1013	0.001237	-38
1011	0.014243	-38	0.019126	-38
1010	0.028268	-38	0.014545	-38
1015	0.032565	1016	0.032577	-37
1018	0.008676	1019	0.007662	-36
1017	0.026404	-36	0.014107	-36
-37	0.010605	-36	0.009916	-37
1014	0.044564	-37	0.006778	-37
1020	0.021066	1021	0.018706	-36
1024	0.017363	1025	0.011856	-35
1026	0.001835	1027	0.005715	-34
1029	0.000362	1030	0.000319	-33
1032	0.005297	1033	0.000237	-32
1031	0.001144	-32	0.002371	-32
-33	0.010676	-32	0.010321	-33
1028	0.015096	-33	0.004881	-33
-34	0.01191	-33	0.00467	-34
-35	0.004852	-34	0.008201	-35
1023	0.036055	-35	0.00791	-35
1022	0.05073	-35	0.009829	-35
-36	0.072916	-35	0.021196	-36
-37	0.022209	-36	0.018874	-37
1038	0.0049	1039	0.002629	-36
1037	0.018457	-36	0.01466	-36
1036	0.017559	-36	0.003993	-36
1041	0.037932	1042	0.023841	-35
1043	0.02903	1044	0.031648	-34
-35	0.007596	-34	0.005554	-35
1040	0.033451	-35	0.00578	-35
-36	0.011387	-35	0.004807	-36
1035	0.03621	-36	0.027204	-36
1034	0.050779	-36	0.015651	-36
1045	0.001345	1046	0.001878	-35
1047	0.036914	1048	0.033951	-34
1050	0.027615	1051	0.039884	-33
1049	0.032945	-33	0.015511	-33
1052	0.015374	1053	0.01249	-32
1056	0.000657	1057	0.000896	-31
1055	0.000753	-31	0.00081	-31
1054	0.010738	-31	0.010705	-31
-32	0.003518	-31	0.008141	-32
-33	0.034783	-32	0.026564	-33
-34	0.00751	-33	0.011064	-34
-35	0.044798	-34	0.010414	-35
-36	0.004871	-35	0.006257	-36
-37	0.035609	-36	0.005042	-37
-38	0.035007	-37	0.005059	-38
-39	0.019688	-38	0.007007	-39
-40	0.006606	-39	0.010128	-40
1062	0.004307	1063	0.003745	-39
1061	0.002522	-39	0.001867	-39
1060	0.025355	-39	0.01476	-39
1059	0.035514	-39	0.005073	-39
1064	0.041401	1065	0.018116	-38
1066	0.012255	1067	0.014065	-37
1068	0.023407	1069	0.027166	-36
-37	0.02171	-36	0.012698	-37
-38	0.006259	-37	0.005085	-38
1070	0.020535	1071	0.025916	-37
1075	0.000997	1076	0.000884	-36
1074	0.000676	-36	0.000299	-36
1073	0.002089	-36	0.001066	-36
1072	0.01126	-36	0.01077	-36
-37	0.009689	-36	0.014232	-37
-38	0.003447	-37	0.003424	-38
1080	0.004906	1081	0.004584	-37
1079	0.005171	-37	0.002435	-37
1078	0.005234	-37	0.002424	-37
1077	0.016554	-37	0.013087	-37
1084	0.00652	1085	0.005727	-36
1090	0.001216	1091	0.001669	-35
1089	0.000475	-35	0.000937	-35
1088	0.000593	-35	0.002821	-35
1087	0.002697	-35	0.000748	-35
1086	0.007984	-35	0.010613	-35
-36	0.003426	-35	0.002873	-36
1083	0.010683	-36	0.004245	-36
1082	0.021517	-36	0.015981	-36
-37	0.018074	-36	0.00566	-37
-38	0.005783	-37	0.004764	-38
-39	0.007852	-38	0.006625	-39
1058	0.057786	-39	0.012946	-39
1094	0.019894	1095	0.022419	-38
1093	0.034212	-38	0.028696	-38
1096	0.028891	1097	0.03287	-37
1100	0.009297	1101	0.011414	-36
1099	0.015927	-36	0.003951	-36
1098	0.020096	-36	0.005846	-36
1103	0.004981	1104	0.00628	-35
1102	0.006111	-35	0.004632	-35
1107	0.004377	1108	0.001301	-34
1106	0.002009	-34	0.002194	-34
1105	0.003802	-34	0.001975	-34
-35	0.014708	-34	0.017161	-35
1109	0.01199	1110	0.009644	-34
1113	0.001148	1114	0.003054	-33
1112	0.004076	-33	0.000299	-33
1116	0.004694	1117	0.003913	-32
1115	0.00437	-32	0.001417	-32
-33	0.002894	-32	0.003069	-33
1111	0.01076	-33	0.009675	-33
-34	0.003597	-33	0.002923	-34
1119	0.021963	1120	0.019988	-33
1124	0.006327	1125	0.005911	-32
1123	0.007755	-32	0.00233	-32
1122	0.01652	-32	0.005405	-32
1121	0.01254	-32	0.003008	-32
1127	0.014146	1128	0.014728	-31
1130	0.001824	1131	0.005028	-30
1129	0.012346	-30	0.010222	-30
-31	0.003582	-30	0.004245	-31
1126	0.016749	-31	0.002472	-31
-32	0.006409	-31	0.003719	-32
-33	0.005017	-32	0.007478	-33
1118	0.021921	-33	0.004132	-33
-34	0.004579	-33	0.005744	-34
-35	0.003897	-34	0.003996	-35
-36	0.005982	-35	0.002539	-36
-37	0.007261	-36	0.004773	-37
1134	0.013954	1135	0.012996	-36
1133	0.019159	-36	0.006648	-36
1132	0.031414	-36	0.006285	-36
1138	0.005791	1139	0.002775	-35
1137	0.003686	-35	0.00293	-35
1136	0.016733	-35	0.009408	-35
1140	0.003204	1141	0.001891	-34
1142	0.000931	1143	0.001301	-33
1145	0.002019	1146	0.002547	-32
1144	0.007067	-32	0.003695	-32
-33	0.005628	-32	0.003176	-33
-34	0.004883	-33	0.003185	-34
-35	0.003507	-34	0.004714	-35
1147	0.003351	1148	0.003082	-34
1150	0.003053	1151	0.000973	-33
1149	0.000554	-33	0.000669	-33
-34	0.00615	-33	0.006892	-34
1154	0.006124	1155	0.002492	-33
1153	0.002187	-33	0.000562	-33
1152	0.002075	-33	0.001537	-33
1159	0.003939	1160	0.001904	-32
1158	0.001554	-32	0.001829	-32
1157	0.001704	-32	0.000245	-32
1156	0.004508	-32	0.000912	-32
1161	0.002083	1162	0.002207	-31
1165	0.001302	1166	0.001396	-30
1164	0.001926	-30	0.000711	-30
1163	0.001568	-30	0.000689	-30
1168	0.001311	1169	0.000807	-29
1170	0.001422	1171	0.003252	-28
1172	0.003076	1173	0.002012	-27
-28	0.000771	-27	0.001007	-28
-29	0.000795	-28	0.000239	-29
1167	0.002344	-29	0.001199	-29
-30	0.000646	-29	0.001007	-30
-31	0.000441	-30	0.000822	-31
-32	0.002825	-31	0.001503	-32
-33	0.002925	-32	0.002922	-33
-34	0.00736	-33	0.010122	-34
-35	0.003961	-34	0.003546	-35
-36	0.005268	-35	0.011009	-36
-37	0.003883	-36	0.005064	-37
-38	0.016903	-37	0.028651	-38
1092	0.080902	-38	0.044528	-38
-39	0.00578	-38	0.009106	-39
-40	0.034914	-39	0.011112	-40
-41	0.023438	-40	0.009382	-41
-42	0.010498	-41	0.005763	-42
-43	0.037021	-42	0.03688	-43
-44	0.028132	-43	0.019483	-44
-45	0.077325	-44	0.006813	-45
-46	0.075029	-45	0.009799	-46
-47	0.069176	-46	0.005795	-47
-48	0.018753	-47	0.008661	-48
-49	0.008711	-48	0.007248	-49
-50	0.0103	-49	0.0066	-50
775	0.055134	-50	0.005689	-50
774	0.062773	-50	0.025214	-50
-51	0.008195	-50	0.01478	-51
-52	0.032149	-51	0.008095	-52
-53	0.017803	-52	0.015239	-53
721	0.11745	-53	0.019027	-53
-54	0.02812	-53	0.027174	-54
-55	0.029638	-54	0.010756	-55
-56	0.007345	-55	0.007934	-56
-57	0.045326	-56	0.008625	-57
1178	0.020565	1179	0.000055	-56
1177	0.062075	-56	0.082222	-56
1176	0.070239	-56	0.023602	-56
1175	0.22548	-56	0.15614	-56
1180	0.074587	1181	0.078275	-55
1183	0.111949	1184	0.014122	-54
1182	0.015366	-54	0.221298	-54
-55	0.051027	-54	0.168893	-55
1188	0.029892	1189	0.051235	-54
1187	0.05387	-54	0.021787	-54
1186	0.128619	-54	0.05134	-54
1190	0.127676	1191	0.1012	-53
1193	0.008019	1194	0.008766	-52
1197	0.000082	1198	0.000086	-51
1196	0.009958	-51	0.00777	-51
1195	0.039437	-51	0.026919	-51
-52	0.039329	-51	0.020531	-52
1192	0.077288	-52	0.023705	-52
-53	0.038737	-52	0.044342	-53
-54	0.030467	-53	0.01729	-54
1185	0.159607	-54	0.012908	-54
-55	0.04548	-54	0.009611	-55
-56	0.08522	-55	0.013892	-56
1204	0.012495	1205	0.009651	-55
1203	0.02038	-55	0.007498	-55
1206	0.015046	1207	0.018828	-54
1209	0.008594	1210	0.008252	-53
1208	0.01801	-53	0.016183	-53
-54	0.004795	-53	0.004209	-54
-55	0.003871	-54	0.004032	-55
1202	0.041852	-55	0.006617	-55
1201	0.024402	-55	0.014528	-55
1200	0.029519	-55	0.013934	-55
1199	0.097721	-55	0.053613	-55
1211	0.05278	1212	0.028152	-54
1214	0.024345	1215	0.030351	-53
1213	0.02255	-53	0.0081	-53
1217	0.001187	1218	0.007159	-52
1219	0.011923	1220	0.014033	-51
1222	0.011767	1223	0.009092	-50
1221	0.012924	-50	0.002469	-50
-51	0.003825	-50	0.002684	-51
-52	0.01245	-51	0.002322	-52
1216	0.012977	-52	0.003697	-52
-53	0.027529	-52	0.036563	-53
-54	0.010907	-53	0.008706	-54
-55	0.0176	-54	0.030534	-55
1224	0.020246	1225	0.023709	-54
1227	0.008382	1228	0.006189	-53
1226	0.04967	-53	0.045658	-53
1231	0.030672	1232	0.037166	-52
1230	0.027656	-52	0.006257	-52
1229	0.036607	-52	0.006841	-52
1233	0.002263	1234	0.001488	-51
1236	0.042329	1237	0.029455	-50
1235	0.026361	-50	0.016562	-50
-51	0.043297	-50	0.006948	-51
1239	0.033821	1240	0.034236	-50
1242	0.008827	1243	0.006938	-49
1241	0.03951	-49	0.023816	-49
-50	0.006158	-49	0.01344	-50
1246	0.007808	1247	0.009162	-49
1248	0.015143	1249	0.020707	-48
-49	0.004756	-48	0.003493	-49
1253	0.013174	1254	0.013889	-48
1252	0.016288	-48	0.002322	-48
1251	0.010033	-48	0.004757	-48
1250	0.007048	-48	0.002696	-48
-49	0.018416	-48	0.019423	-49
1256	0.010847	1257	0.011409	-48
1259	0.024257	1260	0.021679	-47
1258	0.021044	-47	0.005576	-47
-48	0.010612	-47	0.004956	-48
1262	0.002091	1263	0.002782	-47
1265	0.003059	1266	0.002604	-46
1264	0.013987	-46	0.009646	-46
-47	0.012284	-46	0.003551	-47
1267	0.014834	1268	0.014984	-46
1269	0.003684	1270	0.005034	-45
1271	0.004506	1272	0.003388	-44
-45	0.011749	-44	0.01571	-45
-46	0.003602	-45	0.003523	-46
-47	0.010264	-46	0.004976	-47
1261	0.027426	-47	0.004782	-47
-48	0.008443	-47	0.013789	-48
1255	0.030127	-48	0.006432	-48
-49	0.085819	-48	0.010929	-49
1245	0.032748	-49	0.068596	-49
1244	0.045323	-49	0.01788	-49
-50	0.011807	-49	0.010877	-50
1238	0.049775	-50	0.00463	-50
1274	0.024663	1275	0.033342	-49
1273	0.031869	-49	0.008599	-49
1278	0.014707	1279	0.013667	-48
1277	0.041415	-48	0.025246	-48
1282	0.029143	1283	0.025854	-47
1281	0.018272	-47	0.00846	-47
1284	0.01482	1285	0.01858	-46
1287	0.018549	1288	0.017937	-45
1286	0.022088	-45	0.008206	-45
-46	0.030931	-45	0.026889	-46
-47	0.012596	-46	0.007861	-47
1291	0.002128	1292	0.001779	-46
1293	0.011582	1294	0.013049	-45
-46	0.032107	-45	0.015201	-46
1290	0.02688	-46	0.004682	-46
1296	0.000354	1297	0.000182	-45
1300	0.000152	1301	0.000998	-44
1299	0.005908	-44	0.004194	-44
1298	0.013033	-44	0.006513	-44
-45	0.018509	-44	0.018115	-45
1295	0.047433	-45	0.009054	-45
-46	0.00295	-45	0.004461	-46
1289	0.04712	-46	0.004859	-46
-47	0.002991	-46	0.003314	-47
1280	0.039971	-47	0.005569	-47
-48	0.015227	-47	0.003757	-48
1276	0.056875	-48	0.00785	-48
1304	0.023932	1305	0.028094	-47
1303	0.019914	-47	0.004733	-47
1302	0.027709	-47	0.006905	-47
1306	0.03567	1307	0.027944	-46
1308	0.001107	1309	0.000215	-45
1310	0.003694	1311	0.003927	-44
-45	0.017351	-44	0.016964	-45
1313	0.002683	1314	0.002878	-44
1316	0.000958	1317	0.000675	-43
1315	0.002308	-43	0.002146	-43
-44	0.023434	-43	0.026891	-44
1312	0.038008	-44	0.010314	-44
-45	0.013039	-44	0.006979	-45
-46	0.004461	-45	0.006529	-46
1319	0.018706	1320	0.029391	-45
1318	0.025584	-45	0.00386	-45
1322	0.011484	1323	0.016404	-44
1324	0.000375	1325	0.000315	-43
1328	0.000106	1329	0.000149	-42
1327	0.002413	-42	0.003755	-42
1326	0.008089	-42	0.003713	-42
-43	0.00899	-42	0.007075	-43
-44	0.004385	-43	0.006473	-44
1331	0.022247	1332	0.016782	-43
1330	0.030241	-43	0.008202	-43
1335	0.002663	1336	0.002172	-42
1334	0.009722	-42	0.009614	-42
1333	0.012806	-42	0.004191	-42
1338	0.007442	1339	0.010295	-41
1337	0.015281	-41	0.0055	-41
1345	0.003051	1346	0.004542	-40
1344	0.009287	-40	0.022129	-40
1343	0.008521	-40	0.003525	-40
1342	0.015967	-40	0.002321	-40
1341	0.011539	-40	0.005358	-40
1340	0.019463	-40	0.003297	-40
-41	0.002323	-40	0.002221	-41
-42	0.002522	-41	0.001631	-42
-43	0.003685	-42	0.007434	-43
-44	0.002247	-43	0.002157	-44
1321	0.045688	-44	0.002814	-44
-45	0.005205	-44	0.009701	-45
-46	0.0043	-45	0.008593	-46
-47	0.005424	-46	0.002104	-47
-48	0.003006	-47	0.004334	-48
-49	0.004862	-48	0.004033	-49
-50	0.004074	-49	0.002809	-50
-51	0.007042	-50	0.00452	-51
-52	0.026185	-51	0.010355	-52
-53	0.017478	-52	0.016449	-53
-54	0.048278	-53	0.026365	-54
-55	0.112798	-54	0.115484	-55
1349	0.000763	1350	0.000711	-54
1348	0.035323	-54	0.036118	-54
1347	0.028133	-54	0.013277	-54
1352	0.011979	1353	0.01205	-53
1357	0.001563	1358	0.000972	-52
1356	0.000509	-52	0.000532	-52
1355	0.034738	-52	0.010372	-52
1354	0.013063	-52	0.004683	-52
-53	0.025679	-52	0.016066	-53
1351	0.053252	-53	0.012808	-53
-54	0.012877	-53	0.010528	-54
1360	0.012802	1361	0.01634	-53
1359	0.047377	-53	0.011355	-53
1364	0.011129	1365	0.010798	-52
1363	0.020044	-52	0.013892	-52
1362	0.028578	-52	0.008767	-52
-53	0.003569	-52	0.004496	-53
1366	0.000192	1367	0.000054	-52
1369	0.00907	1370	0.009002	-51
1368	0.021813	-51	0.010583	-51
1371	0.003931	1372	0.005554	-50
1375	0.023455	1376	0.035536	-49
1374	0.023086	-49	0.006364	-49
1373	0.0663	-49	0.007001	-49
-50	0.03929	-49	0.005991	-50
-51	0.028693	-50	0.006123	-51
-52	0.043706	-51	0.0072	-52
-53	0.02635	-52	0.027138	-53
-54	0.031708	-53	0.037839	-54
1379	0.019917	1380	0.026328	-53
1378	0.049418	-53	0.052728	-53
1381	0.137358	1382	0.145905	-52
1388	0.014481	1389	0.011566	-51
1387	0.015876	-51	0.005095	-51
1386	0.062234	-51	0.033201	-51
1391	0.002395	1392	0.003855	-50
1390	0.006303	-50	0.002901	-50
1393	0.007217	1394	0.013696	-49
1395	0.011807	1396	0.00998	-48
1398	0.000595	1399	0.000579	-47
1400	0.001199	1401	0.000999	-46
-47	0.017062	-46	0.014266	-47
1397	0.015261	-47	0.004001	-47
-48	0.008392	-47	0.004727	-48
-49	0.011744	-48	0.002982	-49
-50	0.016163	-49	0.006534	-50
1403	0.013864	1404	0.009368	-49
1402	0.005551	-49	0.005621	-49
1407	0.005338	1408	0.006089	-48
1406	0.007012	-48	0.003609	-48
1405	0.025586	-48	0.032053	-48
-49	0.032609	-48	0.006304	-49
1410	0.013952	1411	0.008757	-48
1409	0.026758	-48	0.01746	-48
1412	0.033768	1413	0.022999	-47
1414	0.000323	1415	0.00038	-46
1416	0.007585	1417	0.014931	-45
-46	0.008453	-45	0.00337	-46
-47	0.00777	-46	0.014502	-47
-48	0.004558	-47	0.006002	-48
-49	0.006023	-48	0.004947	-49
-50	0.022895	-49	0.006004	-50
-51	0.008759	-50	0.004434	-51
1385	0.04977	-51	0.004611	-51
1384	0.172597	-51	0.00527	-51
1383	0.087363	-51	0.007023	-51
1418	0.016616	1419	0.00969	-50
1421	0.034179	1422	0.037771	-49
1420	0.039363	-49	0.008891	-49
-50	0.026392	-49	0.007572	-50
1424	0.008287	1425	0.008932	-49
1423	0.012928	-49	0.006162	-49
1427	0.014068	1428	0.028731	-48
1426	0.020264	-48	0.015692	-48
-49	0.046419	-48	0.011066	-49
1429	0.025369	1430	0.026816	-48
1432	0.035459	1433	0.020233	-47
1431	0.060332	-47	0.007418	-47
-48	0.031741	-47	0.010101	-48
1435	0.005569	1436	0.004503	-47
1434	0.019816	-47	0.027697	-47
1439	0.019325	1440	0.025827	-46
1444	0.000643	1445	0.000382	-45
1443	0.003263	-45	0.001462	-45
1442	0.003034	-45	0.002295	-45
1441	0.005548	-45	0.003573	-45
1447	0.005651	1448	0.010091	-44
1452	0.003963	1453	0.003404	-43
1451	0.006091	-43	0.003061	-43
1450	0.006333	-43	0.001618	-43
1449	0.015636	-43	0.001796	-43
-44	0.003096	-43	0.004857	-44
1446	0.009747	-44	0.001878	-44
-45	0.007551	-44	0.003794	-45
-46	0.014647	-45	0.012979	-46
1438	0.026801	-46	0.004629	-46
1437	0.023913	-46	0.00592	-46
-47	0.01849	-46	0.006352	-47
-48	0.010066	-47	0.007795	-48
-49	0.012476	-48	0.006482	-49
-50	0.034515	-49	0.016464	-50
1454	0.035148	1455	0.039617	-49
1458	0.013093	1459	0.016244	-48
1457	0.017327	-48	0.003755	-48
1456	0.01895	-48	0.005022	-48
1461	0.014002	1462	0.025629	-47
1460	0.022207	-47	0.004994	-47
1464	0.0294	1465	0.023254	-46
1463	0.022461	-46	0.018302	-46
-47	0.01643	-46	0.011103	-47
-48	0.013184	-47	0.00657	-48
-49	0.014102	-48	0.008668	-49
1469	0.012148	1470	0.009253	-48
1468	0.017032	-48	0.01133	-48
1467	0.016305	-48	0.003614	-48
1466	0.045381	-48	0.017794	-48
1471	0.013745	1472	0.014322	-47
1474	0.017844	1475	0.021082	-46
1473	0.018575	-46	0.005671	-46
-47	0.02541	-46	0.021858	-47
1478	0.017026	1479	0.028303	-46
1480	0.018231	1481	0.014669	-45
1482	0.019382	1483	0.024568	-44
-45	0.00472	-44	0.007293	-45
1486	0.002983	1487	0.002092	-44
1485	0.004527	-44	0.00347	-44
1484	0.01547	-44	0.011636	-44
1491	0.002761	1492	0.003038	-43
1490	0.006636	-43	0.00381	-43
1489	0.007396	-43	0.002465	-43
1488	0.017345	-43	0.008888	-43
-44	0.005535	-43	0.004864	-44
-45	0.011886	-44	0.004923	-45
-46	0.004621	-45	0.004238	-46
1477	0.035378	-46	0.004863	-46
1476	0.033293	-46	0.00612	-46
-47	0.008946	-46	0.008347	-47
1494	0.020518	1495	0.022118	-46
1497	0.025397	1498	0.039177	-45
1496	0.034663	-45	0.009698	-45
-46	0.020179	-45	0.022344	-46
1493	0.05721	-46	0.010486	-46
1501	0.015249	1502	0.013038	-45
1504	0.001146	1505	0.001828	-44
1510	0.002311	1511	0.0013	-43
1509	0.002858	-43	0.002004	-43
1508	0.003653	-43	0.001736	-43
1507	0.00394	-43	0.002422	-43
1506	0.003894	-43	0.00062	-43
-44	0.002885	-43	0.002628	-44
1503	0.019372	-44	0.014075	-44
-45	0.006163	-44	0.004625	-45
1500	0.017142	-45	0.004477	-45
1499	0.03653	-45	0.014204	-45
1512	0.046358	1513	0.063502	-44
1514	0.027264	1515	0.024291	-43
-44	0.013167	-43	0.054036	-44
1516	0.03918	1517	0.038204	-43
1518	0.0003	1519	0.001526	-42
1521	0.022815	1522	0.02034	-41
1520	0.021305	-41	0.007858	-41
1524	0.001154	1525	0.000854	-40
1523	0.00334	-40	0.001737	-40
1528	0.003548	1529	0.001318	-39
1527	0.00166	-39	0.001286	-39
1531	0.000781	1532	0.000814	-38
1530	0.004062	-38	0.003425	-38
-39	0.001683	-38	0.001507	-39
1526	0.006998	-39	0.004068	-39
-40	0.016116	-39	0.010891	-40
-41	0.008303	-40	0.010211	-41
-42	0.02922	-41	0.007688	-42
-43	0.023033	-42	0.019787	-43
-44	0.007496	-43	0.008583	-44
-45	0.022229	-44	0.009133	-45
-46	0.023904	-45	0.008286	-46
-47	0.095371	-46	0.012081	-47
-48	0.036959	-47	0.010616	-48
-49	0.010195	-48	0.008447	-49
1535	0.031292	1536	0.036473	-48
1534	0.030536	-48	0.007262	-48
1539	0.008523	1540	0.009453	-47
1538	0.017581	-47	0.013657	-47
1537	0.056409	-47	0.022999	-47
1541	0.03932	1542	0.03332	-46
